# solver	iter	edge-congestion
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	4	
		(s0,s1) : 0.232830643654
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.232830643654
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	5	
		(s0,s1) : 0.232830643654
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.232830643654
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	6	
		(s0,s1) : 0.232830643654
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.232830643654
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	7	
		(s0,s1) : 0.232830643654
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.232830643654
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	8	
		(s0,s1) : 0.232830643654
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.232830643654
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfraeke	9	
		(s0,s1) : 0.232830643654
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.232830643654
		(s1,s6) : 0.232830643654
		(s2,s1) : 0.232830643654
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.465661287308
		(s3,s2) : 0.465661287308
		(s3,s4) : 0.232830643654
		(s3,s8) : 0.232830643654
		(s4,s3) : 0.
		(s4,s9) : 0.232830643654
		(s5,s0) : 0.232830643654
		(s5,s6) : 0.
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.
		(s6,s5) : 0.246800482273
		(s6,s7) : 0.
		(s6,s11) : 0.461004674435
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.230502337217
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.465661287308
		(s8,s7) : 0.232830643654
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.465661287308
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.232830643654
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.232830643654
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0185566022992
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.232830643654
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.232830643654
		(s15,s10) : 0.
		(s15,s16) : 0.232830643654
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.232830643654
		(s17,s18) : 0.232830643654
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.232830643654
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfvlb	0	
		(s0,s1) : 0.
		(s0,s5) : 0.256113708019
		(s1,s0) : 0.251457095146
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.465661287308
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.246800482273
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.465661287308
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.
		(s8,s7) : 0.465661287308
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.465661287308
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfvlb	1	
		(s0,s1) : 0.
		(s0,s5) : 0.256113708019
		(s1,s0) : 0.251457095146
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.465661287308
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.246800482273
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.465661287308
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.
		(s8,s7) : 0.465661287308
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.465661287308
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfvlb	2	
		(s0,s1) : 0.
		(s0,s5) : 0.256113708019
		(s1,s0) : 0.251457095146
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.465661287308
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.465661287308
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.465661287308
		(s5,s10) : 0.0931322574615
		(s6,s1) : 0.246800482273
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.465661287308
		(s7,s2) : 0.465661287308
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.
		(s8,s7) : 0.465661287308
		(s8,s9) : 0.
		(s8,s13) : 0.465661287308
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00931322574615
		(s10,h0) : 0.00782310962677
		(s10,s5) : 0.465661287308
		(s10,s11) : 0.465661287308
		(s10,s15) : 0.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.2421438694
		(s11,s10) : 0.689178705215
		(s11,s12) : 0.465661287308
		(s11,s16) : 0.465661287308
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.465661287308
		(s12,s11) : 0.465661287308
		(s12,s13) : 0.465661287308
		(s12,s17) : 0.465661287308
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.465661287308
		(s13,s12) : 0.465661287308
		(s13,s14) : 0.465661287308
		(s13,s18) : 0.465661287308
		(h4,s14) : 0.00931322574615
		(s14,h4) : 0.00931322574615
		(s14,s9) : 0.
		(s14,s13) : 0.465661287308
		(s14,s19) : 0.465661287308
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.465661287308
		(s16,s15) : 0.
		(s16,s17) : 0.465661287308
		(s16,s21) : 0.
		(s17,s12) : 0.465661287308
		(s17,s16) : 0.465661287308
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.465661287308
		(s18,s17) : 0.
		(s18,s19) : 0.465661287308
		(s18,s23) : 0.
		(s19,s14) : 0.465661287308
		(s19,s18) : 0.465661287308
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
